Date,INTC,NVDA,AMD,QCOM,TXN,MU,AVGO,AMAT,ASML,TSM
2021-03-22,59.691314697265625,13.154542922973633,80.30000305175781,121.59083557128906,158.59722900390625,89.09760284423828,43.17321014404297,114.71710205078125,551.564697265625,108.4515380859375
2021-03-23,57.735862731933594,13.03931999206543,78.37999725341797,120.16719055175781,157.43484497070312,83.35818481445312,42.154014587402344,111.8811264038086,535.1710205078125,106.33212280273438
2021-03-24,56.426170349121094,12.61259937286377,76.4800033569336,115.3249740600586,157.54051208496094,81.01556396484375,41.5372200012207,116.41867065429688,554.0448608398438,100.8438491821289
2021-03-25,56.407981872558594,12.505106925964355,76.22000122070312,115.41564178466797,157.1794891357422,82.07950592041016,41.939640045166016,115.09202575683594,559.2350463867188,102.22285461425781
2021-03-26,59.00009536743164,12.80837631225586,77.41000366210938,120.59336853027344,165.73016357421875,85.88624572753906,43.78727340698242,123.66722106933594,599.1380615234375,107.87773895263672
2021-03-29,58.6635627746582,12.917112350463867,77.13999938964844,119.03372192382812,163.95132446289062,84.51972198486328,42.931583404541016,120.85047912597656,582.21728515625,105.86939239501953
2021-03-30,57.99962615966797,12.840798377990723,76.0,117.9818344116211,163.739990234375,84.4709243774414,41.43639373779297,121.8598861694336,575.7918701171875,106.49871826171875
2021-03-31,58.208805084228516,13.316155433654785,78.5,120.23065948486328,166.4258270263672,86.1009750366211,42.11767578125,128.43545532226562,591.180419921875,109.46964263916016
2021-04-01,58.70904541015625,13.778538703918457,81.08999633789062,124.94595336914062,169.1293182373047,90.2005844116211,43.23406982421875,136.04933166503906,610.0833740234375,115.50397491455078
2021-04-05,60.51897430419922,13.953866004943848,81.43000030517578,127.24917602539062,173.41786193847656,91.50853729248047,44.37226104736328,137.52015686035156,613.3295288085938,115.22631072998047
2021-04-06,59.62764358520508,13.828167915344238,81.44000244140625,125.1907730102539,171.3572235107422,91.2547378540039,43.9535026550293,134.1458740234375,601.369140625,113.31975555419922
2021-04-07,60.25520706176758,14.10949420928955,82.19999694824219,126.4330825805664,170.03631591796875,91.71349334716797,43.82541275024414,133.76133728027344,599.9901733398438,110.959716796875
2021-04-08,60.98283386230469,14.282573699951172,83.3499984741211,127.25823211669922,171.8944091796875,93.01172637939453,44.09975814819336,133.9632110595703,612.7454223632812,114.23602294921875
2021-04-09,62.083343505859375,14.365372657775879,82.76000213623047,127.46685791015625,172.09695434570312,93.021484375,44.0643196105957,133.5402374267578,607.4212646484375,113.6529541015625
2021-04-12,59.49122619628906,15.172430992126465,78.58000183105469,124.62858581542969,169.455078125,93.30452728271484,43.93533706665039,129.78134155273438,603.6961669921875,111.89447021484375
2021-04-13,59.318424224853516,15.641796112060547,80.19000244140625,124.50165557861328,168.4072265625,89.94678497314453,44.052513122558594,129.8774871826172,602.4417114257812,112.23690032958984
2021-04-14,58.38161849975586,15.240265846252441,78.55000305175781,122.18932342529297,167.6058349609375,88.5021743774414,43.3567008972168,128.95460510253906,604.232421875,111.83894348144531
2021-04-15,59.136512756347656,16.09844207763672,83.01000213623047,124.99126434326172,170.10678100585938,88.11174774169922,43.601966857910156,129.21417236328125,614.8616943359375,109.53440856933594
2021-04-16,58.89094161987305,15.874237060546875,82.1500015258789,125.32679748535156,169.0148162841797,88.49241638183594,43.49205017089844,128.56044006347656,618.3090209960938,109.9878921508789
2021-04-19,57.87229537963867,15.324813842773438,81.11000061035156,122.6427230834961,164.7262725830078,86.29620361328125,41.966888427734375,125.83025360107422,603.3895874023438,106.80413818359375
2021-04-20,57.02644729614258,15.134770393371582,79.2699966430664,120.96516418457031,163.1499786376953,85.38843536376953,41.536319732666016,123.6191635131836,590.7781982421875,106.3876724243164
2021-04-21,57.93595886230469,15.323564529418945,81.61000061035156,123.4950942993164,166.34658813476562,87.35038757324219,41.766143798828125,129.82943725585938,627.6935424804688,108.65519714355469
2021-04-22,56.90821075439453,14.814542770385742,79.05999755859375,120.57524871826172,163.61668395996094,82.68465423583984,41.34101104736328,126.65697479248047,619.6495971679688,106.73011779785156
2021-04-23,53.87953567504883,15.228544235229492,82.76000213623047,122.80591583251953,166.27613830566406,83.97309112548828,42.342041015625,129.64675903320312,642.4596557617188,109.80279541015625
2021-04-26,53.442962646484375,15.44078254699707,85.41000366210938,126.00688934326172,168.51287841796875,85.73983001708984,42.861629486083984,131.99246215820312,642.009521484375,112.4682846069336
2021-04-27,52.724449157714844,15.344762802124023,85.20999908447266,125.14543914794922,167.5001983642578,87.32110595703125,42.36202621459961,131.49253845214844,644.279052734375,112.23690032958984
2021-04-28,52.40612030029297,15.240015983581543,84.0199966430664,123.83970642089844,160.11187744140625,83.97309112548828,41.71253967285156,130.4447021484375,637.1259155273438,110.746826171875
2021-04-29,53.00639724731445,15.28790283203125,83.91000366210938,129.38014221191406,163.63430786132812,85.95455932617188,42.356571197509766,130.15628051757812,634.386962890625,110.22852325439453
2021-04-30,52.32426452636719,14.973408699035645,81.62000274658203,125.86180877685547,159.83567810058594,84.01214599609375,41.440032958984375,127.57991790771484,620.6168212890625,108.04432678222656
2021-05-03,52.07869338989258,14.80107307434082,78.55000305175781,124.6195068359375,158.321533203125,82.98726654052734,40.88956069946289,127.71446990966797,628.4918823242188,107.30392456054688
