Date,INTC,NVDA,AMD,QCOM,TXN,MU,AVGO,AMAT,ASML,TSM
2021-04-26,-0.008102761523363089,0.013936874627621165,0.032020317272548615,0.026065303849919008,0.013451960907300498,0.021039345675168297,0.012271219289293311,0.01809303327358336,-0.0007006420921638057,0.024275239868171816
2021-04-27,-0.013444492093792948,-0.006218580216436065,-0.0023416996728855555,-0.006836532508677218,-0.006009511339537754,0.018442723056789623,-0.011656189404711803,-0.0037875170890856458,0.0035350429768590264,-0.0020573291230715496
2021-04-28,-0.006037594749822017,-0.006826225982977108,-0.013965525809084278,-0.01043372204325499,-0.04410932640679266,-0.038341415799182044,-0.015331810108842436,-0.00796878907385501,-0.011102545048877088,-0.013276152079567005
2021-04-29,0.01145432906656385,0.003142178361315251,-0.0013091286045190387,0.04473876716232805,0.02199980711119287,0.023596466131305283,0.01543975815688281,-0.002211064352243053,-0.004298918894943604,-0.004680070169018502
2021-04-30,-0.012868875388089562,-0.020571437197826503,-0.02729115499444823,-0.027193766948376497,-0.023214140178729137,-0.022598141917140713,-0.021638631565608746,-0.019794377955624887,-0.021706217824556062,-0.019815165872512863
2021-05-03,-0.0046932553892059525,-0.011509445054146084,-0.0376133250614572,-0.009870364592650116,-0.009473134630855529,-0.012199181956547789,-0.013283586431176775,0.0010546487578904085,0.012689087316066106,-0.006852763525215355
2021-05-04,-0.006287083534370574,-0.0327227038572685,0.0007638135743193164,-0.024084971049571746,0.0012861708443525632,-0.007174845759157167,-0.012440767302552724,-0.031087664117192437,-0.03885819179581729,-0.005002580958922254
2021-05-05,-0.0008787962216627587,0.007473259068362603,-0.009922386124420979,0.003951703313796129,0.014634561879969477,0.008766708546063873,-0.001597075121195335,0.012196944521341457,0.020476746676797664,0.0001732863109316085
2021-05-06,0.012176743385137412,0.004460876484077225,0.0007708795732008777,0.010026110189172321,0.014423385694817714,-0.004110267563483427,0.010702362022936507,0.011052238634599254,0.003832672920293101,0.014040618132710181
2021-05-07,0.008392998795647921,0.019916731668624843,0.01181150566381417,0.01360286445903891,0.01893944778281198,0.013914900884962389,0.00891693866345622,0.009261287534948703,0.022084541728226936,-0.0014530272293061808
2021-05-10,-0.029478065002149,-0.03689508392116858,-0.0357822583705526,-0.06463536972059647,-0.03041133540026364,-0.059664771112621806,-0.036413383471958105,-0.062128392553444156,-0.04754210241072687,-0.03868864669221472
2021-05-11,-0.0166160189865866,0.0028390201969421547,0.011054138582699657,-0.004420994398781741,0.006316713733750312,-0.002102804325603169,0.009103361941331434,-0.009142550181108322,0.0054199193815742674,0.004808066006718015
2021-05-12,-0.02579954638276727,-0.038287497861694386,-0.02850452153082017,-0.029212298081175092,-0.036025952569662234,-0.04809139265388529,-0.04019826016589112,-0.07017425420154977,-0.04563458732100145,-0.04111647483745984
2021-05-13,0.007273344971369333,-0.006777725874458018,-0.020766386179429386,0.019980885259842873,0.013533544930465657,0.005078237548181264,0.019461188580218725,0.04387178398335334,0.035239646746120235,0.004990544932311547
2021-05-14,0.024810304469892852,0.04227877148267978,0.020522644344727947,0.023916179686256367,0.023911925000076995,0.032517074998354545,0.025592435087780974,0.04094419644245728,0.03959307586794414,0.03411466341851743
2021-05-17,-0.00036134938313037157,-0.0054411869825770065,0.0008044669652007563,-0.0026892074210980166,-0.013313773042453958,0.008657528915801294,-0.003804367619807847,-0.010093754742364736,-0.019158553812686496,-0.023652682430528094
2021-05-18,-0.008855883392186237,-0.010571412779703304,-0.002813115608575778,-0.00685668904111425,-0.010839030955944629,-0.018783558737075268,-0.014092697410019617,-0.014242863924928684,-0.004973695590263949,0.009471530377622495
2021-05-19,0.009482151566047925,0.0035672287223162957,0.02404622322435168,0.013575310653512807,0.015933709049619216,0.013311547911742716,0.018397959495868976,0.024546254613421192,-0.0022300588774549768,0.014074439545127104
2021-05-20,0.010657428597073304,0.03887106441610477,0.024006219612657365,0.015153818687483778,0.019700703836349476,0.015012955573194597,0.03006450570188579,0.04415066304307125,0.02852035165834299,0.007829054806830715
2021-05-21,0.0023235831056651612,0.025953990822134898,-0.011401478573969781,-0.008896202784732798,-0.0015651511607739366,-0.005053265411804397,-0.008263832754851541,-0.01266219960391568,-0.014720485729301735,-0.012623475851917254
2021-05-24,0.01569181298329836,0.041372662786724135,0.003498824398956435,0.01103012825505778,0.01989088241800463,0.027006516981315398,0.017618094719234145,0.04601294807716938,0.030865929480608623,0.015914124501313243
2021-05-25,-0.001580037344208196,0.0022898774447746018,0.005423529903205937,0.0063197169573037115,5.27869500430711e-05,-0.020144492661045676,0.0007619949965498307,0.02169717714262398,0.020244046969174923,0.005720341872603507
2021-05-26,0.0008792283959033753,0.0033390555375567565,0.006164856457440804,-0.004934218596489792,-0.001801602045030215,0.012433580202341643,0.002067571999710749,-0.002622921601286632,-0.009698031683753494,0.015050673486080024
2021-05-27,0.014230401843651874,-0.013503028912523973,0.001021213106899177,0.0041323646327697805,0.004088000888520904,0.020549751008303252,0.015613914005237595,0.006720148071726273,-0.0010214172096962848,-0.0019827574505836276
2021-05-28,-0.010566505041898488,0.048844675687961914,0.021168116562986006,0.006734400378854533,0.0036481306508029387,0.002502176179912219,0.009942509512531839,0.002249430916741346,0.015607063623196638,0.013734203479998097
2021-06-01,-0.004026530702351372,0.0012310033954696653,0.009115830555038507,-0.004459359282600217,-0.00431992050293184,0.00011890693683569431,-0.008510981830299413,0.0005790474302704851,-0.005433528774396734,0.009798973055598514
2021-06-02,0.010370881984395508,0.031587039984577014,0.0143547048280539,0.0042021869010819835,0.009259309913213887,0.0022576628034867152,0.011573470234158778,0.005788384344776798,0.003408820323770323,0.003712706687337697
2021-06-03,-0.021572738862353558,0.01141350152310694,-0.020617328488942488,-0.015244436053887922,-0.024901671003468406,-0.027388933419595918,-0.018850357354090463,-0.018919437999704747,-0.012164556398724158,-0.01790663534511061
2021-06-04,0.020092560425589046,0.0358580217793798,0.01619336162836449,0.019426235626114563,0.021881813949502282,0.021089643491063903,0.021944891251326037,0.025443462708887532,0.02614557555942576,0.023026905380257423
2021-06-07,-0.004880549373337484,0.0023180572000627286,-0.0028193595461043497,-0.007592621867566041,-0.007997274282899092,0.00334300631488893,-0.02362122301172409,-0.0062924306270825126,-0.0019318290365716306,-0.01079419074022736
2021-06-08,-0.0015765853419182907,-0.009194682100846618,-0.005654567831602231,0.006600762226764978,-0.008591835708834705,-0.041765908566901544,-0.0005388567218822526,-0.02237873940516122,-0.0018328722108410522,-0.019455101249741702
2021-06-09,0.0,-0.005428954665835484,-0.01149709867960258,-0.009761583061375978,-0.002567770652558865,-0.02322121530685206,0.0008630342221245257,-0.008906290873369804,0.0027324167019961987,0.010438259109671666
2021-06-10,0.006666823170013325,0.003845646442353079,0.02000998614858407,0.010008360877994837,0.008313363564642628,0.00788215530438463,0.010217041642743174,0.018640915758683096,0.025417916709573607,0.009476596321783992
2021-06-11,0.00819092494800211,0.02296979762698781,-0.0030652281447213214,0.0029800403654456353,0.0035636386035244882,0.0007566838848811486,0.004331285161786491,-0.002479164036191306,-0.004157520901557743,8.456762206243695e-05
2021-06-14,0.005877254636166285,0.010855283017714656,0.0029517341086022775,0.019982286800980464,0.008427536376169442,0.014494391276351992,0.010898747169121759,0.016152936982908983,0.017646217836580158,0.023171311845911147
2021-06-15,-0.003436919943197725,-0.012778077701940393,-0.0132434309091225,-0.01259947483238577,-0.008672301593102616,0.020996639749117918,-0.010697225545299727,-0.0028054942419957207,-0.010643899614740215,-0.012728423929139976
2021-06-16,-0.013278103507617267,0.0012224364805306642,-0.004473724430104076,-0.004646443704132364,-0.0046657689688309745,-0.020564847063823,-0.010600305740993687,-0.011973324193472634,-0.003889789068236449,-0.01197170472399045
2021-06-17,-0.0006992259121845201,0.04755692613621787,0.05554858212879821,0.0029639201556557193,-0.00042619919814335105,0.0018640977930795,0.01163717519528129,0.0024825379676662873,-0.00031474753102289643,0.013192417890515173
2021-06-18,-0.026407795868049977,-0.0009914464309004334,0.001064379965512563,-0.01736242299229529,-0.024406932882151344,-0.04575911517941511,-0.016278647753314557,-0.04434904294590514,-0.03972369525538322,-0.027954945265093123
2021-06-21,0.003592423203867101,-0.011347364988139486,-0.024335559962848974,0.007218220037353396,0.016605373590313333,0.0015593947898620009,0.010241108930382437,0.013868447848870868,0.014275546960494045,-0.014249983351331874
2021-06-22,0.0,0.02493577910085354,0.011986990399100783,0.008360520506499158,0.004996964339765375,0.0076556279757900025,-0.00034412191870969444,0.0029313510104378437,0.0075810211068005895,0.001664544377381949
2021-06-23,-0.010918057861259767,0.009027534806011372,0.0028714747369191773,0.003257658422293863,-0.0050254636019194665,0.017511830842429355,0.004758537847735944,0.015437615407787986,-0.006065538920441038,0.015044351077954321
2021-06-24,0.014657956621464407,0.0077791349950138144,0.027201130847029464,0.017709214573170318,0.013487443443501945,0.01974207875129519,0.007285798844412161,0.020368861262668236,0.019584618315084068,0.010254255464361428
2021-06-25,-0.00285345107663304,-0.009085822243623198,-0.005574863368706495,-0.0019574518396806573,-0.002333021532870516,0.017994597284907154,-0.016721512976294428,-0.014971632376874155,-0.012647358654752527,-0.0060562586814791874
2021-06-28,0.02808068892331983,0.05012869608258885,0.017052079393105934,0.015037861472202207,0.017856222158177726,0.016457241758086827,0.02293387213434772,0.03524473239936077,0.02608523386215289,0.026431155229083014
2021-06-29,-0.012699926905382464,0.0020889334732077103,0.028020151133501203,0.02075580670826982,0.007048642851487319,-0.005397053682840158,0.009200583219467262,0.006596228231856793,-0.0006106198021158527,0.005183378366985236
2021-06-30,-0.010748973582653809,-0.0012107547473803049,0.04926277734004958,0.0021737961655823312,-0.003007373832979776,0.024719804514909294,-0.0006498957127841765,0.003381950263939837,-0.018247146758052724,-0.0005820679627526193
2021-07-01,-0.0023157933348247894,0.010473754882217579,-0.0066006892852940036,-0.01490244640666738,-0.007592058220147524,-0.05730777858994174,-0.015099322539901205,-0.03124958969669711,-0.01668962412237529,-0.014480761161205447
2021-07-02,0.013390630703982831,0.013605733615879467,0.014896575136823742,0.012642166555886236,0.007178692556914834,0.002746575123268924,-0.003129936690582369,0.0015222124950295957,0.01211514340065456,0.004137861593071834
2021-07-06,-0.011804052450247737,0.010323468171763439,-0.0024286772434086723,-0.009748893628268696,-0.005254735098090935,0.009336421569991593,0.01091454469818065,-0.009988463998420127,-0.00242905833363527,0.00958697837772804
2021-07-07,-0.0023177089507220305,-0.015786047009888837,-0.04160051079066274,-0.008640956130475663,-0.00742681897941011,-0.035273966230965015,-0.007902140033063332,-0.013964218969499509,0.00628415406879923,-0.014993655851436416
2021-07-08,-0.010185824363993068,-0.023021981955675397,-0.008835907263842424,-0.012002697461166556,-0.008114646371000789,-0.014190703890329948,0.002044472014081755,-0.017349826410100744,-0.02389231991531271,-0.0032135188628779066
2021-07-09,0.010832275643353428,0.007411015755947714,0.012926272450667131,0.022705640823495576,0.010784304750465878,0.021138301209844723,0.020573843642897716,0.017882714870066208,0.0262286962772611,0.02282165409355774
2021-07-12,0.013216652744212576,0.0230545954174719,-0.0009901426377812994,0.007353873387615062,0.00867157433371224,0.010414388698026134,0.011600097953953004,0.014084596374098757,0.023793719068555985,0.017169912747611038
2021-07-13,0.0024677677958653277,-0.012797061836499424,-0.006056551449727832,-0.00905452314865951,-0.0037514223843907457,-0.013951693938478171,-0.0035821700080609364,-0.0037281270203962658,-0.001964151254102764,0.010356414157725924
2021-07-14,-0.0061543055730253204,-0.020173157124718344,-0.013405706357577873,0.018203836291174058,0.0004184643826243839,0.0005098262356362238,-0.004999956954811147,-0.004695733533543245,0.014283438133785742,0.003954780728687268
2021-07-15,-0.012561913277270409,-0.04411175621785768,-0.02380688011150134,-0.01593061266892737,-0.01578841820501886,-0.020002748492063738,-0.008824652683744105,-0.018061270747123603,-0.0175432620942938,-0.055149224782148676
2021-07-16,-0.015051283353599731,-0.04245706647385883,-0.011963659402695503,-0.012370979798453252,-0.011367063744694206,-0.024830898876689877,-0.019420407258265104,-0.0376877984255265,-0.02346799886459583,-0.015230246940493464
2021-07-19,-0.006003026652009691,0.034070437294413614,0.008033559742805174,-0.006585200775944711,0.000644412283498097,-0.005732524828471308,-0.005127587907833964,0.0034327207136202187,-0.004974901294759415,-0.003369273814959217
2021-07-20,0.010980884728175155,-0.008932600137919411,0.0061214918929093365,0.005476014331051271,0.008215406728235619,0.010860826623875885,0.006270738338076676,0.026045747966477073,7.275271463802468e-05,0.009102669903880312
2021-07-21,0.01792180745283911,0.042875412249753886,0.026403432850906183,0.018774578251923302,0.03445705862923765,0.023875870233060592,0.022258232237089004,0.04569220929642026,0.05401667969245039,0.012628796339344328
2021-07-22,-0.004801723819666703,0.00947974087001291,0.020131924266166834,0.0018993483170941516,-0.053181491661314806,-0.021505435140321327,-0.0056156322946917525,-0.005941975720705095,0.01237163127969243,-0.011113861501679367
2021-07-23,-0.052895028084428364,-0.0018373655413087553,0.010305914382650938,0.01712989990936764,0.02165232907304926,0.005428134778103999,0.014317596428360169,0.00911188962473064,0.024962002665037675,0.0019731585063371693
2021-07-26,0.02471720340512107,-0.013498229817258345,-0.003581137553882896,-0.009525141181894958,0.0075459217986948435,0.004740816982952811,-0.0018833023517432768,0.000361349333581229,0.007952798681244655,-0.00976114401904482
2021-07-27,-0.020806349269214985,-0.0044572789773165145,-0.008603800023448183,-0.017909297793964107,-0.016625599452522066,-0.027260662477840647,-0.014266728337772205,-0.025852145144284466,-0.011258606276457916,-0.01824481661738564
2021-07-28,-0.002068674085026534,0.015358240521178512,0.07579920486001579,0.010714562339120492,0.009290654841809687,0.017919504611358494,0.004817362807455705,0.017124092558637338,0.01912564346828116,0.013475398541309191
2021-07-29,0.011871128365156913,0.008152453297534556,0.05126107043217365,0.06002523040403562,0.015948642681489433,0.02025133950034408,0.013524653875324422,0.002113582635157041,0.007698739548547273,0.00938558850150506
2021-07-30,0.000372452257333844,-0.008289909120251404,0.03147164244009604,-0.007881305951212614,0.004161676341285281,0.006487062026725221,0.0026646353534571787,0.017672375696401232,0.0013452676591281243,0.004218731208988524
2021-08-02,-0.0007446271765950696,0.012872359937883493,0.022977632130275705,-0.006275199483571248,0.0005243915803552213,0.0007732649219727161,-0.0014833817464038335,0.014864514761472991,0.003795225742450725,0.0018862646883042178
2021-08-03,0.007078918942425405,0.003290987226482578,0.036177855146287685,-0.006113284483441173,-0.007235650361211987,0.04147346624757042,0.004353590654842199,0.0010564965107386914,0.012836912492036667,0.01326381141946631
2021-08-04,-0.00295954489276673,0.023164313191739838,0.055170568755920746,0.001825146258388033,0.01605568379116651,0.013851121349147233,0.0020746561199915803,0.004220299994059262,0.020461107036485515,0.0027866863773187145
2021-08-05,0.006311364733340152,0.017904759498282408,-0.054054040165034456,-0.009377821357608673,0.0040545811814591826,-0.005977189600599675,-0.00026625880749031605,-0.003431862637591876,-0.0009175829180175787,0.004042475174380611
2021-08-06,0.0005568033997516153,-0.013131948690412898,-0.019937675960765566,-0.0037457505269261615,-0.0010353469397025306,0.006258582771027976,-0.004593653645589946,0.0026705482926654422,-0.01443227740373021,-0.008471742833507045
2021-08-09,0.002411087962925551,-0.0034860669014739054,-0.022977011763444022,0.004375123178024021,-0.013008092246530434,-0.02182942165391777,-0.0015449224088085467,-0.004556241818036044,0.006894006775707062,8.468266370109667e-05
2021-08-10,-0.0020352618833632263,-0.017689007119719657,-0.010224934517556017,-0.007146991179273532,-0.004200498063426594,-0.053609158206425644,-0.004992787860978787,-0.02774666497954592,0.0007735150509478039,-0.015733387366346996
2021-08-11,0.0037077367610556244,-0.011888339792758273,0.011269692997845304,0.005553284328387198,-0.0007910172822005457,-0.011592817759941032,0.0026746841525135956,-0.023467787582913013,-8.873369528417108e-05,-0.003179686254489056
2021-08-12,-0.011082350192627266,0.010457452029863035,-0.010958398048212747,0.003204110099852331,-0.008601549212118531,-0.06370769153519218,0.0014682034172655012,-0.0415372085466158,-0.010326635814342011,-0.002500321779433934
2021-08-13,-0.0009338400761739196,0.014217760979936767,0.03802819766908749,0.010125585383805147,0.004417903596970474,0.009537188716216338,0.003923695480961165,0.005262199218054819,0.010101511459380541,-0.0017285499471725307
2021-08-16,-0.000373823236892723,-0.011789272831667641,-0.0277702361834119,-0.0034310560696420023,0.006094361941001658,0.00014107207725100324,0.004072837093287429,0.01378003563157737,-0.0020406815214125684,-0.007532503580541472
2021-08-17,-0.014587656570878238,-0.024661519360462125,0.0007442705541653716,-0.025113208242360185,-0.018593515761075263,-0.002114680710761929,-0.019359245591223928,-0.021945492529796273,-0.013704148883934675,-0.030707570932177797
2021-08-18,-0.009489519561925452,-0.021482407753149246,-0.03830415777894669,-0.015442071884155806,-0.01352529260897617,-0.002260623583590249,-0.020305577302836886,-0.011102454094936487,-0.005292710519072874,-0.005940065580109621
2021-08-19,0.004790216635430555,0.03981097352290064,0.0025134812519287397,-0.01104238607950725,0.006746513320911696,-0.004814391153509234,0.009723445779139528,0.01436748418348932,0.011729022289395985,0.0006339056551210032
2021-08-20,-0.008199785936644055,0.05141945264131942,0.009161085878439001,0.01052546227199258,-0.00037813429852195934,-0.0007113387236852287,0.0034633352663058226,-0.01547981351377603,0.008534763649664878,-0.021715532894249434
2021-08-23,0.023456963051554425,0.054861544236862514,0.03936927909330867,0.014427575275881122,0.015570054591265814,0.021500815628004544,0.015320933449834984,0.033726447733871456,0.029739430435318015,0.026266994343630445
2021-08-24,0.010896237579574475,-0.007514408346982471,-0.010296912308113915,0.0022200982190778706,-0.00015973761796272967,0.0033453951325126408,-0.0021141344110311433,-0.00038005966478837916,-0.0074050135871341904,0.010364077827978324
2021-08-25,0.0,0.01927234979205661,0.00603810047993969,-0.004084187977182463,0.0014373207968083612,0.028619090056860808,0.0041125923864071545,0.012347594364829462,0.0028054655536842166,0.0438856421753846
2021-08-26,-0.012637174743106772,-0.00652759376655454,-0.009510677559253167,-0.010356317556190153,-0.0006375886866001323,-0.017152938608057444,0.0048199774870039125,-0.00248488534078406,0.0037998563981229694,0.009142861874279262
2021-08-27,0.014304419620630116,0.025738745183659484,0.03850102556220647,0.017347713643962814,0.013565745532983398,0.016902461680177394,0.020999008596991997,0.030643879956142372,0.027104347352453928,0.003302153513076833
2021-08-30,0.0009279288127814755,0.0022970011219425324,-0.0007181492814980484,0.007525019250022469,0.0047764210914134075,-0.011351341816525196,0.005948072455343123,-0.0036615344415653617,0.008008205906415267,0.004219900264841314
2021-08-31,0.0022246881259671003,-0.013180963139523771,-0.005389853357581242,0.005139012720367209,-0.002716229727756647,0.007381122075427848,-0.003367382452944767,-0.006762340652663346,-0.007801517489507526,0.00016818608102475707
2021-09-01,-0.007214225398921359,0.002501554720527599,-0.006593238338919893,0.003013521929923213,-0.013409616213726605,0.00027118332013653657,-0.008145412137154362,-0.01235845669045088,0.010959924538274546,0.012183746724131472
2021-09-02,0.001118017177089925,-0.002005277458317245,-0.007182479596970381,-0.009081562928662135,0.005627927534973987,0.003662579945317823,-0.0025549017011752273,0.007417961406833928,0.022691327522048832,0.0027395353342862805
2021-09-03,-0.004094689768339932,0.019959090222529063,0.006593417956269665,-0.003376496853510047,0.0024813716178351264,-0.0024325631114749946,0.01175039396271993,0.010264399632374133,-0.003680586024797372,0.026326701088448923
2021-09-07,0.002616404011045459,-0.007923790782740858,-0.007005064191166865,-0.00608466614356673,-0.0022118766258755196,-0.002303264175399611,-0.00219018039956409,0.004858708210981666,0.004264985458863002,0.0058883812823757875
2021-09-08,-0.0014910651500903427,-0.014252990389665654,-0.027301908522896823,-0.008556238009668427,-0.0034835499882593934,-0.01860440679009523,-0.0044505582748749495,-0.021466696655013107,-0.004386035749513684,-0.022533998822013346
2021-09-09,-0.0031734479043352692,-0.00725182431325444,-0.0001883455157886127,-0.006595799337567043,-0.0017481814510686977,0.008302643787520658,-0.0018003186968659213,0.010781477415405805,-0.005233126264059806,0.006481283359051293
2021-09-10,0.008239755566094908,0.013572441840794536,-0.008949642618753195,0.007769653565329548,0.011566932350649095,0.008645524795078963,0.009443220019984544,0.013629641154065286,0.006291669446615522,0.002363974095085153
2021-09-13,0.021359563263902093,-0.014503067413722204,-0.0038022234609110805,0.00511631959489911,0.017466605963174286,0.0115644679261111,0.0016258409421161524,0.019000484041650667,0.014402547639861929,0.005285829318859792
2021-09-14,-0.0085468720767935,0.004063136981595328,0.008874048455098649,-0.015828706619473776,0.005825556810133525,-0.011566718757638261,0.005832152558428172,0.005019654528991779,0.019317387859359325,-0.0042875119430620945
2021-09-15,0.011005027996279448,0.004450805657003398,-0.0012295931020981365,-0.02054695374669957,0.012249311067927149,0.004490447959941246,0.01568158529191943,0.007778305319870116,0.0014187621109147397,-0.012917321138933846
2021-09-16,-0.005261271128093714,-0.004431083764318444,0.00587123821534874,0.0011574240801708324,-0.0034430852737366013,0.010972322222692732,-0.00468888250916033,0.020250688683330687,-0.002271448411572563,-0.0017602582829601143
2021-09-17,-0.010395928917706687,-0.015376580623313818,-0.022029786672880136,-0.03468209832468372,-0.002896172860327506,-0.004421751216245995,-0.002660844860540079,-0.022833188848888852,-0.030947415422524105,-0.025167656182546905
2021-09-20,-0.0235901367448913,-0.03593604016845531,-0.02242967138299079,-0.0062873442227567855,-0.018649666160025613,-0.025975593026915766,-0.0220948209542704,-0.037429018781288126,-0.022224830530391704,-0.025902363680890605
2021-09-21,-0.0020760544006459547,0.006299541610404136,0.012506121170859252,-0.007608014354194559,0.0019214615707685567,-0.0031783510959035866,-0.00046812130935525165,-0.0025822358325364725,0.01664022421505673,0.0022669030373991816
2021-09-22,0.011915948121722142,0.032712273241852774,0.015172121797548233,0.009563604496491518,0.015340081638278935,0.025367353521511093,0.019552101643463438,0.021601017410400436,0.011711255462081294,0.007915681783161155
2021-09-23,0.009906476507651085,0.024656634320810555,0.01695731288595126,0.006766577749023117,0.01403595074524322,0.000946575442633435,0.007411390337659141,0.021795461151389084,0.017392528200047552,0.002761943494607122
2021-09-24,0.003516747207367832,-0.017836323254020292,-0.003297206491662319,-0.00022399929714000955,0.00996635070313312,0.00013502177767210632,0.0012294799920566923,0.005740332019297689,-0.0124576239168811,-0.004733845928497682
2021-09-27,0.008114910977052414,-0.019066009442903376,0.022306243310759033,-0.0029880732858393877,-0.00159463289152606,0.015259834333017475,-0.00013861669387382758,0.005777665147947086,-0.03856953022692999,0.0044103172895173515
2021-09-28,-0.012074459685829875,-0.04436774663983378,-0.06139059536079783,-0.026820197695773595,-0.0271553073657953,-0.027666884929022473,-0.027394357715063822,-0.0690062805305105,-0.0660115491622304,-0.03659070169608003
2021-09-29,-0.00944460938538405,-0.008792550541376953,-0.011524805039729302,-0.00477312334002411,-0.009338551167351827,-0.01997266335931025,-0.003136148630547564,-0.034765789480574516,-0.038132626765665645,-0.00250217559036936
2021-09-30,-0.003925918269139572,0.009699119838618486,0.02541109208302994,-0.002320409322189465,-0.00445433349558666,-0.00782762040187035,-0.009295816426259762,0.0035863734454608664,-0.007076218340459017,0.0002688988051733343
2021-10-01,0.010885934002363484,0.0012550478913690988,-0.004373222263981624,-0.002093244910106651,0.008220112644733213,0.00014075602922392072,0.004990502911908612,0.003107120656842044,-0.004428769130055632,-0.0008061865552020375
2021-10-04,-0.0072410135758046446,-0.048693401870869124,-0.020595418967338186,-0.0157719190250315,-0.017493097575896566,-0.005212077938399062,-0.023391871932868735,-0.030434463364266806,-0.03891826853466496,-0.022768257363267486
2021-10-05,0.008977049219437427,0.036438356695103646,0.014650202056545325,0.0067098551173803145,0.01827716918583877,-0.0016991199347895503,0.01989713521093117,0.02292339169256241,0.02795465866703095,0.002201594092754222
2021-10-06,0.0005560304934706384,0.012175478960859909,0.017974677093980818,0.004155687420124066,0.002630551539002157,-0.007943533904944178,0.006921737986320231,-0.012102789986757845,-0.0005050542278562942,0.0007322026732807796
2021-10-07,0.003705065720223999,0.0181159604275003,0.027113060354517993,-0.0017178965679610636,0.00473281368709344,0.008578870117127435,0.010516124555057793,0.01074924312152814,0.019549592641986635,0.013627165951442644
2021-10-08,-0.00682903121031464,-0.011577840829536057,-0.013057768243283974,-0.010090612159024737,-0.00035851401468656174,-0.005953941271663488,-0.002166259086797795,-0.012980879766469444,-0.02216028481825949,-0.007127983370892044
2021-10-11,-0.006876064511565638,-0.00652895519101615,-0.003616954713957954,-0.012722283432206494,-0.009577758471504993,-0.012835324765763989,-0.001034954451428871,0.01014094753638628,-0.011475538809008645,0.0019992474208407884
2021-10-12,-0.023764942505396403,-0.0011595394607735177,0.0034390581706347234,-0.015927721150474472,-0.025288467869844622,-0.03611655499500466,-0.014339530253348887,-0.005803875560124849,0.004377361852639705,-0.009613659375863892
2021-10-13,0.0017250848292404974,0.012965286877693938,0.039223178890633426,0.016998810863934066,-0.007321642756713431,-0.005095947353108143,-0.0005563638710071039,0.011439201752506234,0.02671542844480501,0.007143011208811778
2021-10-14,0.03138146672444564,0.03854049684778693,0.025925193355801124,0.028950897142366427,0.028808217944724213,0.02139196268664878,0.02595785894827829,0.030106616420509047,0.045498703211743985,0.023458683875819064
2021-10-15,0.010389659287285635,0.005334421480202023,0.0011608615527489707,0.01196938799101721,0.01018216088902113,-0.0017699064104711448,0.011354801917974111,-0.0036345512352211617,0.014274663539903365,0.020433483681186138
2021-10-18,0.00018365852807167293,0.01646673333296622,0.03844093340182453,-0.0006144802180182429,0.0023656767040112214,-0.006205655866748816,0.00021839640813947625,0.012843322617644093,-0.0014948982812211797,0.004179025070732756
2021-10-19,0.013585346147582111,0.00305992030739044,-0.0008588720592543897,0.01829084193864583,0.017033504130844923,0.004609179459756474,0.013966264670535855,0.009903574889362332,0.016163154319860817,0.014045619421977351
2021-10-20,0.0028981680343334038,-0.008389260881800142,0.0005157530959285506,-0.0025659255599866926,0.005801372058596321,0.010359402416808772,-0.0019593861778661736,-0.004606301192548123,-0.04152504144910596,-0.011713629965255379
2021-10-21,0.011378008013090524,0.026647789283020806,0.02525992316198722,0.006734251912656086,0.009579576954591218,0.005419393932464711,0.009344520902470066,-0.0047764726936104784,0.025869340491923687,0.006056028987205364
2021-10-22,-0.11678568190279615,0.001498313702251508,0.004106241986514547,-0.010747942872942007,-0.011028778570265296,-0.01646245242894806,0.002450630574762247,0.019423661976709194,0.0170270871575533,-0.01771433120584609
2021-10-25,-0.0010111243778444523,0.01936114104470077,0.021198472058058693,0.0023552478473427563,0.005676517608257825,0.018515972784012735,0.012921838786367212,-0.0012506677150757595,-0.015643388537295966,-0.005165101318478027
2021-10-26,-0.022869678282016026,0.06695170609512258,0.004658382575849718,7.591334106860081e-05,-0.016083860893580493,0.0026176795077128556,0.02260223681017215,-0.027695465676280784,0.0035385847933955272,0.004751839657436863
2021-10-27,-0.008077984847012276,-0.01076192442381485,-0.005287574426627084,-0.0056088880322797685,-0.050157484068896974,-0.010153877959858892,-0.02015453062021455,0.0012119395273926248,0.0123480024347562,-0.0037660592389894276
2021-10-28,0.003967457782845241,0.020040133731163756,-0.009159266669678146,0.01897902031019627,0.004115328860398115,0.019636597639220543,0.012349061707905618,0.029207032205030847,0.015218549546214932,0.019868357205803377
2021-10-29,0.01913472262947513,0.025099242420469015,-0.0076758028810346435,-0.004862052079899648,0.004070458780402131,-0.006898626635180483,0.003965481323603859,0.00463146526714997,-0.0003813136462220701,-0.019912242769531407
2021-11-01,0.011224501698154032,0.010169190238982662,0.04158695716872107,0.013304198360813313,-5.350889337796261e-05,0.02315504796966783,-0.006808607113858889,0.020929420770557483,-0.006679951669858908,0.0036940609466469265
2021-11-02,0.0062564151429134185,0.022224922362138688,0.019164687631955557,0.00311561041402153,0.009975263758903896,0.000848653795730181,0.01708176383427662,0.012185398721024532,0.008262151608474877,-8.77171420292644e-05
2021-11-03,0.010629525653492955,0.007461754139483023,0.02272194302504582,0.02403292243952415,-0.00079240970631278,0.00692488783376044,0.009868185430447207,0.010906255439071533,0.022166851823040234,-0.0008763883225915148
